date,ALPA4,BAZA3,BBAS3,BBDC3,BBDC4,BEES3,BOBR4,BRAP3,BRAP4,BRKM3,BRKM5,CCRO3,CGAS5,CMIG3,CMIG4,COCE5,CPFE3,CPLE3,CPLE6,CSNA3,CTNM4,CYRE3,ELET3,ELET6,EMAE4,EMBR3,ETER3,FESA4,GGBR3,GGBR4,GOAU3,GOAU4,GRND3,GUAR3,ITSA3,ITSA4,KEPL3,KLBN4,LREN3,MGEL4,PETR3,PETR4,POMO4,PSSA3,RAPT4,RENT3,ROMI3,SAPR4,SBSP3,SCAR3,SHUL4,TELB3,TELB4,TRPL4,UNIP6,USIM3,USIM5,VALE3
2010-03-25,-0.006420567802922772,-0.026317308317373556,-0.005765659519749944,0.013535238484346124,0.014198366948737773,0.0,0.0,0.0017541665944054152,-0.010990406428020183,-0.019143322838475196,-0.002305033675217061,-0.015172533318781545,0.021941327567683633,0.006055381824782713,-0.01139804495236929,0.004889985294191934,-0.005586606708639863,,-0.012759776755320362,-0.015930822072194317,-0.039153937419558194,-0.008897272460224315,-0.010532572499893256,-0.011018527972872949,-0.03952404474759241,-0.015094626222485363,-0.022141125877213508,0.020265697459583287,-0.012935503751930089,-0.010175328041652332,-0.03849370476066438,-0.008802606543422797,0.030907537463076576,-0.005768454396740452,-0.03036753661639624,0.005231049417552591,0.0,-0.037041271680349264,0.008594282487334182,-0.04414390449097594,-0.021317421660753677,-0.024969736050645785,0.021950526250211787,0.021005597766110107,-0.00793941377219265,0.009908816406134724,-0.014849823486550617,0.01492565021667569,-0.0035766580154250605,-0.05035944217960653,0.0,0.0,0.01360565205577835,-0.008191466368501654,-0.09309042306601206,0.0019412341753035633,0.0,-0.007207238404949301
2010-03-26,-0.004842624475788204,0.0,0.005089069507471455,0.007092228309491855,0.006069336631519429,0.0,-0.025863510589919425,0.02497348231140961,-0.0007056333351711519,0.007534568921939044,0.0007689350628772296,-0.0010030091111690176,-0.009344539184704681,0.004732209304214474,0.00972998785167245,-0.01111849256325348,0.007256520817826129,0.0,0.010869672236903827,0.004032263527938618,0.030771658666753687,-0.007554332431781052,0.02860651191150776,0.010392157767614485,-0.0008768084735342185,0.0075757938084577425,-0.0012445552322044584,-0.012422519998557258,0.031059928367811462,0.03132247112904096,0.017648576206874544,0.024990010362080373,-0.021978906718775157,0.008230499136515634,0.011599135843352038,0.01638674011477259,-0.018692133012152556,0.013121087962697398,-0.027263150758364052,-0.008888947417246218,-0.005082603063466085,-0.020086758566737473,0.021479031677124182,0.008391657636248162,-0.017544309650909362,-0.011482380853565122,-0.0007877117382493193,0.0,-0.009820046180975428,0.00186509224099618,,0.00701757265864611,0.03322564762832059,-0.006514681021193791,-0.01227009259181433,0.028229788863971095,0.002291355545577467,0.009000960858976281
2010-03-29,0.02556049697953533,-0.013423020332140823,0.006745388139531405,0.007821705891683406,0.018928009885518904,0.0,0.03433813758089155,0.0012202564052290477,0.031042566709388986,0.007478223467245915,0.006130287397394518,0.011970217741417155,-0.008571481050140939,0.0021436235432515938,0.00033383408756026967,-0.0036237891739498984,0.009410531667385591,-0.0013449901153326782,0.0013504390978713587,0.033911132927088694,-0.023851215822180194,-0.011919092237210105,0.017378601330315657,0.029935887619357615,-0.03571808260207954,0.005644417619677267,0.006207344574333362,0.007006646025524588,0.04647588403445324,0.0459191142647839,0.04160712000221878,0.039929535737235344,0.03278982282299095,0.016260520871780093,0.0008233841552052201,0.01780462463350685,0.0,-0.009354605167220309,0.007509422022131451,-0.025317807984289953,0.005082603063466085,0.011527505171067265,0.0111871893905644,0.0027816429618769956,0.017544309650909362,-0.007905179507113447,0.007849333864454966,0.036367644170874736,0.04029554017800918,0.03898179307091176,-0.0006155740422147254,0.0,0.0,0.002176279422595684,-0.06371581438610763,0.05531440848288449,0.05564122279888695,0.022154206920819597
2010-03-30,0.0015760444554655528,-0.027398974188114433,-0.0013454425171224305,0.003499906353104043,0.008402103264144145,-0.012195273093818348,-0.029980832211935926,0.009708814126961007,0.012242274864687763,-0.015012792389184959,-0.004594188785054687,-0.010967208630248138,0.02315833514315213,0.002139038248749281,0.0023337233462201734,-0.006622540760493401,0.002751033371889644,,-0.008130126083250144,-0.007530366082641127,-0.008658062743114314,-0.007220247973487304,-0.011678414890971212,-0.008856371828303455,-0.05994303596703343,-0.0047014661118067735,-0.009950330853167877,0.0007754944165303534,0.007846797704704311,0.011504397408013123,0.026695283486681376,0.018401085370891135,-0.03167932853896373,-0.008097210232619334,0.009828088936262747,0.014184634991956324,0.0,-0.0037664827954770885,0.0002493454694381114,-0.030685810703444005,-0.003809528416668151,-0.0028694424279529507,-0.0187154558113559,-0.0005557099337232252,0.001448226176364864,-0.007968169649176682,-0.022934971282495775,0.010657294473988166,-0.002847652612511631,,,-0.035590945102702776,-0.04000533461369926,0.01510276818575651,-0.026668247082161478,0.007934621824814858,0.004154555207147137,0.006986927986679881
2010-03-31,-0.0015760444554655528,0.01379332213233564,0.004701150364094797,0.016554757283467447,0.01629050932622733,0.013709277925033514,0.005420067469339429,-0.009708814126961007,-0.009736293373261873,-0.01694955831377354,0.004594188785054687,-0.010328848597259688,-0.01038314365442905,-0.03037109787629888,-0.01712888226296716,-0.002661345549514138,-0.028987536873252173,0.0013449901153326782,-0.009294763471503598,-0.0014007566374978353,0.005203827875027045,0.017241806434506124,-0.0072257397481814145,-0.022960983890759845,-0.03536714383729134,-0.008518745316328236,0.012422519998557036,-0.02194445425455943,0.011428695823622714,0.0017316021642779234,-0.003005512364276708,0.023015018345825755,0.009939341902557713,0.032002731086173686,-0.006541315229639855,0.00907222717231071,0.0,0.03157179587581377,0.01705640162815447,-0.0229236399019368,0.010126668817929563,0.016811907576943508,0.007528266420791501,0.0005557099337232252,-0.007991324765300734,0.0026631174194837737,0.0,0.007042282625412788,0.011342276603934387,-0.004190368298626401,0.0,-0.02197890671877456,-0.02758795651882906,0.0032068440095796014,0.03974032864951421,0.005468889294099721,0.010229424293821232,-0.005235614053944904
2010-04-01,0.015649771667127776,0.027028672387919617,-0.001676446327252501,0.011389644764357554,0.011518769372200532,0.010582109330537048,0.0,0.012121360532344916,0.016473350069813986,0.007662872745569205,0.0007636502852972349,-0.0022816589946701438,0.014005831188919071,0.016601517152541878,-0.000677736386497485,0.006970982586050667,0.02953683653001904,0.008032171697264279,0.007933292873182674,0.027103428961860132,0.01885231497920925,0.03545147369909518,0.014023349004670838,0.021733236652436982,-0.015113637810048042,-0.01051132468268623,0.011049836186585171,0.029666500348469682,0.024249055253314555,0.03468555798789019,0.013289232118682826,0.01685280440725867,-0.011049836186584935,0.012519725344927846,0.01465824291121609,0.013050756195490898,0.0,0.0,-0.020552908686883864,-0.013618887534803559,0.011271252699625922,0.010120974782644954,0.0111871893905644,-0.0022246950221112005,0.0007291287235160482,-0.011197131115487036,0.01587334915629013,0.010471299867295392,0.0435251047410401,0.017246933601054337,0.01588304617300315,-0.053244514518812736,-0.05018974452385461,-0.0010678057608302094,0.012903404835907906,0.03715792716766364,0.03198463567943399,0.010097578832022336
2010-04-05,-0.02994707636795213,-0.013423020332140823,0.006688988150796771,0.0026480060867395405,0.0,-0.00603320080416786,0.032964175538976015,-0.007255170881171891,-0.0017921151749815678,-0.01624661643696057,-0.0007636502852972349,-0.003814372075470418,0.0005561735404766566,0.009057642256350973,0.016473729415143468,0.003961708714140588,0.0171502774426342,-0.010723963362975708,0.011917800864035044,-0.0021851961713705848,-0.03454574952525569,0.0,-0.015933569260790037,-0.020478531343540496,0.015113637810048042,-0.00096107647955046,0.004872116824000461,0.04069891002259207,0.019767830163460065,0.016573133724870015,0.009852296443011443,0.01974977457028837,-0.011173300598125185,-0.006866443956937696,0.0176286616518595,0.0032362487792083616,-0.01904819497069432,-0.020314641351179052,0.0144066078381897,-0.005893926688778084,0.006207344574333362,0.007246408520766856,0.0,0.0033351893061381865,0.013034217838907125,0.018592833076616078,0.0,0.0,0.007768189646510493,0.002355713692459016,-0.0030349036951539815,0.09672962645855154,0.13720112151348474,0.009146080984424598,0.0,0.00030907124338153125,0.0025404904105199577,-0.0027753703851236544
2010-04-06,-0.003205130948948254,0.0,0.001332445233778623,-0.014459917090372754,-0.012750628118782581,-0.012176710575255267,-0.011572985557658289,-0.00024274790749134745,0.0,0.011996716287631548,0.0007636502852972349,-0.01669916775763225,0.004715027456550169,-0.0038718052239854472,-0.012414183921265032,0.0029610154879780026,0.0,-0.01630470902494363,-0.001886538761918799,-0.020442700844427453,0.0017559267022648761,-0.016170368514234923,-0.006907164836274848,-0.0031397200046678897,-0.010050335853501347,-0.014528100562909874,0.006056953708189816,0.014663019310074521,0.01339402179656446,0.020820530889394284,0.025807883955872413,0.02479573726819817,0.04073210283966949,-0.015306018731223947,0.005544568659774152,-0.011372990172270114,-0.019418085857101808,0.01481508578514068,0.01225505533701532,0.0,0.004691945883702253,0.0019420175336390955,0.01106341954425537,-0.021313201601546483,0.031163995034827918,-0.010582109330536937,-0.02794593039055937,0.010362787035546661,-0.008968669982760247,-0.0011771631730148613,0.0030349036951539815,-0.04348511193973881,-0.03922071315328157,0.007593371224993595,-0.02597548640326064,-0.036504997374854575,-0.03403279818963423,-0.0013905790525190476
2010-04-07,-0.012924250980935303,-0.027398974188114433,-0.0016658341350164196,0.001531980383884024,0.0012213741976343506,0.01066270574403999,0.051557809664849685,0.012305620356766411,-0.0022446698538238774,-0.011996716287631548,-0.0007636502852972349,0.017972242404430183,-0.025502292810936522,-0.004319661144516318,-0.003043113083821214,-0.010236179851275118,0.0,0.010899290458035671,-0.0073101719877558535,-0.019730065039126554,0.01566611674439944,-0.017857617400006465,-0.00269905696916517,-0.002203684191026678,-0.018349138668196652,0.028848154337658638,-0.018282044837448996,-0.011713164663653242,0.0017152662867552237,-0.005164633816840958,-0.0031897953680997126,-0.00516930590234832,-0.03512984729099977,-0.030185489266888466,-0.005544568659774152,-0.013986241974739855,0.03846628082779613,0.05018974452385511,0.020733626038542896,0.009804000096620857,-0.0049395012754849255,-0.007790801787768142,-0.007361996441069258,0.0005667328006604411,0.006256537614305335,-0.00319659302562747,-0.012220111334775297,,0.014607503739800354,0.0005887548006393573,-0.0006062443350274976,0.050552279162831226,0.07076907088820761,0.002308742761276461,0.013072081567352734,-0.030921910338586045,-0.01654297445375752,0.010038159748759323
2010-04-08,0.017728103293580322,0.01379332213233564,0.025676196573032772,0.026436584905011662,0.030947339778249816,0.0,0.02088589097983462,0.006692185587731103,0.012283794882152366,0.004301081899390713,0.006092935833381219,0.001271455988196779,0.01967460877228122,-0.004338401598598218,-0.0020338990062280793,0.000663570030984495,-0.005412733106750167,0.0024360547978812264,-0.009556386720217858,0.016935205757582672,-0.022708399369812504,0.026206459957815564,-0.00038617494204551406,0.002203684191026678,0.028399474521697998,-0.003798675033215737,0.03623584845404482,0.005873732012093957,0.027885203489535826,0.025560496979534886,0.018987912244690985,0.022547714125228158,-0.020316725902672333,-0.008393038654293417,0.007911433670040324,0.038997630468352806,0.0,-0.021202207650602933,-0.015388618172489599,0.033576295533604306,-0.005212870188533003,0.00027929060368681036,-0.006176671891728942,-0.002836881335199548,0.010341353794732555,-0.006961206156116839,0.025891413932741525,,0.022532043209656294,0.029575945245627677,0.015942584617766153,-0.050552279162831226,-0.08419209122034843,0.005227403435151601,0.0,0.02771163470833793,0.021126384016339816,0.022645046984640427
2010-04-09,-0.008019289166619537,0.0,0.007447015151195835,0.0014897581898671852,-0.0014803851704343618,-0.01066270574403999,-0.01587334915629013,-0.0019074874643949524,0.0011092624542856644,-0.004301081899390713,-0.012992158293652967,0.0012698414404757052,-0.0008353056311942719,-0.0004348771540596541,-0.0057852807265816875,-0.0016597514183644968,-0.011737544335884031,0.00027030679986173034,-0.01158953369466531,0.0044680331241973015,-0.028675799976666028,-0.017237789975055318,-0.007365801862272203,-0.00630916919326463,0.006975613736425412,-0.005725206478039979,-0.0035650661644961446,-0.004402061400637813,-0.006269613013595521,-0.00442618490556157,-0.002825304029745901,-0.013775728052391134,0.009080652635746526,-0.0001652755974344,-0.007911433670040324,0.0055621915352741524,-0.01904819497069432,0.03163708494318257,-0.010229022458478454,-0.014252022707201828,-0.012018171693643609,-0.016329191657195263,0.011090686694158216,0.008486613877318527,-0.012282651855841431,-0.00755127644301079,0.006369448285479917,,-0.009010379227620824,-0.02312241742085397,-0.03368547895093514,0.02197890671877456,0.006734032181344496,0.0012825995772833831,-0.013072081567352734,-0.0032206147000422014,-0.0004900759715824599,-0.0018535686493228454
2010-04-12,-0.009708814126960785,-0.01379332213233564,0.0032206147000422014,-0.015376263940590329,-0.0134230203321406,-0.001532567349778191,0.03536714383729134,0.002145667768010062,-0.009580111144605219,-0.040462863613180966,-0.01785068741708873,-0.010204170174241467,-0.02225130531389219,-0.007860302478793324,-0.009602268566979988,0.0,-0.015774507253832448,,-0.012006286902017105,-0.011207738501110676,-0.014652276786870644,-0.007073832845478467,-0.01568659616769974,-0.019815285604143806,-0.006975613736425412,-0.010582109330536937,-0.0265395552346126,0.0036697288889625534,-0.019903261290427743,-0.019517496847068383,-0.016162608214945084,-0.020501561450091632,0.005633817718256086,-0.031908668453829,0.0,-0.009554212804811613,0.0,-0.029852963149681222,0.01337405952525672,-0.014458083175229675,-0.029654524706924423,-0.024132167908971436,-0.0024539889615667627,0.002812941376614919,-0.012435393407886686,0.0016229378731307254,-0.004773278752657761,-0.020834086902842053,-0.021544289094351576,0.03278982282299103,0.005847070051186537,0.08338160893905133,0.09592012187873866,0.0008541533724519823,-0.0132452267500206,-0.01445886613826719,-0.010677719519179174,-0.006939183298655394
2010-04-13,0.02409755157906046,0.0,-0.008071068833791495,-0.00720655498936118,-0.009049835519918004,-0.0030721990369700913,-0.03536714383729134,0.00023812358726638116,0.010688144498967045,0.00537154380191085,-0.014195821988192137,0.005115100666770456,0.014140507109345446,0.008295179632852978,0.018436848623959223,-0.006666691358189425,0.0055632966853285115,-0.02739897418811449,0.016437199717666218,0.009255429974160734,-0.0092679069307815,0.01735910350565195,-0.0035636545336461545,-0.0025856510850230663,-0.04499736593073567,0.016307315808576917,-0.003674223361884277,-0.0036697288889625534,-0.0017123291855125622,0.0,0.0031897953680997126,-0.003677440445887026,-0.027336554163750297,0.02360986563913392,,-0.003205130948948476,0.01904819497069432,0.007104825623744759,0.029511899026320343,0.014458083175229675,-0.004420758727359253,-0.005832620792964871,-0.014851758136025886,-0.014144507386164795,-0.010482276273510394,0.019802627296179764,-0.0193242728264027,0.010471299867295392,0.021544289094351576,,0.0,0.019802627296179764,0.006079046076382433,0.0029838044302930022,0.0132452267500206,0.015264992743791783,0.020919213571375828,0.007950646635056291
2010-04-14,-0.012779726646399148,0.0,-0.009772064733792662,0.003040671289922914,0.003025720916537189,0.013751171612824298,-0.029428810690812046,0.011363758650315026,-0.0022172958086474903,0.025563313559615608,-0.000794596783961321,0.0,0.0014031151453079982,0.009950330853167988,0.006407035911637826,0.005004180584575746,-0.0024996541275381645,0.03547438819365978,0.017529892881322784,-0.0033557078469725887,0.005571045049455492,-0.00046522447919805643,0.007114654516758634,0.008058061329762722,0.03393641857131069,0.015108880424802074,0.017032041894432304,0.028987536873252395,0.011078085173154673,0.004834820054583577,0.0015910902322420206,0.014369940282952687,0.001154068218106541,-0.014267971797705004,0.0007939659011764189,0.009584737912987418,0.0,-0.017857617400006576,-0.0032887039272178065,0.004773278752657983,0.007270870774569893,0.001753361057024172,0.018530486993488436,0.005681833467430897,-0.001054296354906059,0.05063064775274051,0.015329061759114415,-0.04618938246937471,0.02166149678117968,-0.03278982282299103,-0.0027654035137784777,-0.019802627296179764,-0.043350440873613394,-0.0049066765108565225,-0.0132452267500206,-0.000806126605524593,-0.0053515087580051635,0.008389310948305084
