date,symbol,log_return,target_rv_5d,target_rv_20d,split,company_name,price,adj_close,close,volume,financial_volume,log_price,r_t,abs_r_t,r2_t,rolling_mean_return_5d,rolling_mean_return_20d,rolling_vol_5d,rolling_vol_20d,rolling_vol_60d,rolling_vol_120d,rolling_abs_return_5d,rolling_abs_return_20d,rolling_abs_return_60d,rolling_skew_60d,rolling_kurtosis_60d,ewma_volatility,lagged_rv_5d,lagged_rv_20d,largest_eigenvalue,market_mode_share,number_of_eigenvalues_above_mp,mst_original_degree_centrality,mst_original_betweenness,mst_original_degree,mst_group_degree_centrality,mst_group_betweenness,mst_group_degree,pmfg_original_degree,pmfg_original_degree_centrality,pmfg_original_betweenness,pmfg_original_clustering,pmfg_group_degree,pmfg_group_degree_centrality,pmfg_group_betweenness,pmfg_group_clustering,sector_Basic Materials,sector_Financials,sector_Oil Gas and Biofuels,subsector_Banks,subsector_Mining,subsector_Oil Gas and Biofuels
2022-09-29,VALE3,0.0013160782772603,0.06716742496485849,0.11492498470341325,test,VALE,48.36119693008587,48.36119693008587,68.43,34889700,2376157670.0,3.878697775855646,0.0013160782772603,0.0013160782772603,1.732062031876439e-06,-0.004593918112422642,0.0029573050581339693,0.011312164768860914,0.025113596776250788,0.024376168924695935,0.023680109611068742,0.00888397613089331,0.018847054557454425,0.018689831492231135,0.41537573291441604,1.4326424021986854,0.02377223005215303,0.02484714682110786,0.11026366210996046,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
2022-09-30,VALE3,0.0514101953433492,0.043228870650221136,0.10289489360148868,test,VALE,50.91247445335943,50.91247445335943,72.04,55575000,3973699212.0,3.930107971198995,0.0514101953433492,0.0514101953433492,0.002643008185241324,0.009873279802296499,0.006002933284675185,0.024161393564694236,0.027135221029969313,0.025008736308836377,0.024164010654194233,0.014980856353513849,0.02094244586524813,0.019069130705067584,0.46755178421203736,1.2705922823647569,0.025144269572309145,0.05312720608336558,0.12128803876296201,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
2022-10-03,VALE3,0.0268435728964142,0.03951804817717813,0.10374467732357044,test,VALE,52.29765560172956,52.29765560172956,74.0,42688100,3125371018.0,3.956951544095409,0.0268435728964142,0.0268435728964142,0.000720577405845103,0.016911477605612617,0.00811005075070463,0.02260203365938882,0.02703005610636722,0.02506343192589177,0.024300199495148556,0.01868008770876341,0.021519685688860105,0.019127638901748446,0.39676882659828744,1.1802499850134407,0.025141803483915547,0.058935541706056166,0.12327738313548839,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
2022-10-04,VALE3,0.0239012646197678,0.032192892141221154,0.1052146264253351,test,VALE,53.56269348723086,53.56269348723086,75.79,41717500,3149105130.0,3.980852808715177,0.0239012646197678,0.0239012646197678,0.000571270450424164,0.022576035581141556,0.007510009373138235,0.01921413365337833,0.026508805493551287,0.024806981761278008,0.024410137986838585,0.02257603558114159,0.020919644311293707,0.0189480046990098,0.3518678102850723,1.23116563332514,0.02502600365228609,0.06344382271745931,0.12033130690263573,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
2022-10-05,VALE3,0.0153194485335133,0.03354408065949967,0.12725631800052045,test,VALE,54.38956182579874,54.38956182579874,76.96,42621400,3287425376.0,3.9961722572486895,0.0153194485335133,0.0153194485335133,0.00023468550337096283,0.02375811193406096,0.00947861561642584,0.01836460041463318,0.025483632110625886,0.024870163259525624,0.02442815183647384,0.02375811193406099,0.020482982921357435,0.019153059175120276,0.326583158250732,1.1765154094079098,0.024709944677792563,0.0645853977839685,0.11889397665787713,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
2022-10-06,VALE3,-0.0184911176387023,0.043345661931630156,0.1260161011131087,test,VALE,53.39307946906308,53.39307946906308,75.55,76852200,5818708700.0,3.977681139609988,-0.0184911176387023,0.0184911176387023,0.00034192143152832736,0.019796672750868438,0.007898721908729912,0.025258274467909483,0.02621582075054954,0.024998956557484128,0.02443863878751456,0.027193119806349392,0.020752200977531735,0.019404108085864177,0.34358433134044625,1.1099839228508797,0.02462031543752405,0.06716742496485849,0.11960732440240854,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
2022-10-07,VALE3,-0.0005295909034144,0.04496160875212214,0.12950941218152937,test,VALE,53.36481046603512,53.36481046603512,75.51,83593200,6476271065.0,3.9771515487065736,-0.0005295909034144,0.0005295909034144,2.804665249792803e-07,0.00940871550151572,0.004110958972294125,0.018881973021583405,0.02091246385346563,0.023229357945741394,0.024267594637084725,0.01701699891836243,0.01701739713143739,0.01826387102416296,0.7646111007508024,0.8040985287406949,0.024220633353331137,0.043228870650221136,0.0929908136186871,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
2022-10-10,VALE3,-0.0203351488778746,0.043991466282704714,0.12848620024841517,test,VALE,52.29058835097256,52.29058835097256,73.99,45515900,3382072533.0,3.956816399828699,-0.0203351488778746,0.0203351488778746,0.0004135182798853246,-2.7028853342040553e-05,0.002664707119449495,0.019759000980181,0.02157607134349694,0.02341229740177615,0.02422058051679554,0.01571531411465451,0.01760466016638022,0.018500090316651705,0.7887573484396551,0.7603792365137413,0.02417591394083163,0.03951804817717813,0.0947999130718098,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
2022-10-11,VALE3,-0.0067806063966795,0.04506067851871146,0.12970015236967677,test,VALE,51.93722581312304,51.93722581312304,73.49,33885800,2484743027.0,3.9500357934320194,-0.0067806063966795,0.0067806063966795,4.597662310669095e-05,-0.006163403056631501,0.003698595423785555,0.014546860642624839,0.020526549893293132,0.023437165314349778,0.023612280724164405,0.012291182470036851,0.01657077186204416,0.018525572869799507,0.8117814017498668,0.7734167290572747,0.023827535036813157,0.032192892141221154,0.09098921871349487,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
2022-10-13,VALE3,-0.0179863433261373,0.04322788355327438,0.16211120235142723,test,VALE,51.0114159639573,51.0114159639573,72.18,32960000,2374064347.0,3.932049450105882,-0.0179863433261373,0.0179863433261373,0.0003235085462456838,-0.01282456142856162,0.0037235189911838246,0.008701414656770278,0.02049848033038415,0.02357859166763081,0.02361725904852747,0.012824561428561651,0.01654584829464589,0.018789010675469116,0.8308380600986224,0.7389380939641076,0.023697020322642412,0.03354408065949967,0.09088926281361275,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
2022-10-14,VALE3,-0.0330992823566989,0.04008661640045158,0.15916424852914762,test,VALE,49.350612036064526,49.350612036064526,69.83,34091700,2409717770.0,3.898950167749183,-0.0330992823566989,0.0330992823566989,0.0010955624925284792,-0.01574619437216094,0.0010711076843992744,0.012640542138905319,0.021686176528404606,0.023811915061374415,0.023775219239943874,0.01574619437216097,0.017203365223531226,0.018976178362058276,0.7934375360278627,0.6819656989829269,0.024095871599007383,0.043345661931630156,0.09464914278234673,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
2022-10-17,VALE3,0.0119574378448192,0.04869892895881595,0.15906125300645352,test,VALE,49.944261099651726,49.944261099651726,70.67,25840500,1825278413.0,3.9109076055940015,0.0119574378448192,0.0119574378448192,0.00014298031981271444,-0.013248788622514222,0.0017421860318846995,0.016910752953066238,0.021810900982640043,0.023760981193573012,0.02330728101038228,0.01803176376044193,0.017728030660527725,0.01888616095383614,0.8065725860595482,0.7249485338589812,0.023796754832909644,0.04496160875212214,0.09539023469522438,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
2022-10-18,VALE3,0.0180892543795692,0.04521464981316387,0.1582303539028459,test,VALE,50.85593644730349,50.85593644730349,71.96,27494000,1973641232.0,3.928996859973572,0.0180892543795692,0.0180892543795692,0.00032722112400876353,-0.00556390797102546,0.0010532618084620395,0.02109777089026295,0.0210122495741859,0.023837669651401827,0.023256923528425472,0.017582584860780855,0.017039106437105066,0.019032811200870647,0.7851198166039922,0.658587857746801,0.023621214667987875,0.043991466282704714,0.09171131456877607,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
2022-10-19,VALE3,-0.0118824351869055,0.04885872526202469,0.16019597293933252,test,VALE,50.25522013295931,50.25522013295931,71.11,22651000,1613673255.0,3.917114424786666,-0.0118824351869055,0.0118824351869055,0.00014119226597100995,-0.00658427372907066,0.0011810452347536895,0.0212937869217172,0.020920653720984436,0.02379578722041794,0.023260777495768062,0.01860295061882605,0.016911323010813415,0.018925426871785538,0.8456377364747449,0.7563788704906907,0.023343039488041093,0.04506067851871146,0.0913438484359194,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
2022-10-20,VALE3,0.0127158843253023,0.059513580088508725,0.16009136402237456,test,VALE,50.89833995184544,50.89833995184544,72.02,37240700,2681972922.0,3.929830309111968,0.0127158843253023,0.0127158843253023,0.00016169371417446872,-0.0004438281987827402,0.0025420153243135494,0.02160824494923896,0.02073111506406963,0.02384026322070656,0.0232913966463233,0.01754885881865905,0.016821941353783783,0.01910659267860013,0.8114191254580694,0.6922780872365213,0.02306288077198824,0.04322788355327438,0.0910771120665075,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
2022-10-21,VALE3,0.0288764504478993,0.07218383413162409,0.1574895307152381,test,VALE,52.38952986157043,52.38952986157043,74.13,36846800,2708625883.0,3.958706759559868,0.0288764504478993,0.0288764504478993,0.0008338493904699836,0.0119513183621369,0.0028519696571054345,0.014939601412614542,0.021091220779954085,0.02410526116892367,0.023443959644083016,0.01670429243689913,0.017131895686575672,0.019550009558393245,0.7542092704215854,0.4963738638616988,0.023233859626928213,0.04008661640045158,0.09281501443348292,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
2022-10-24,VALE3,-0.0301268847893632,0.06576847214474034,0.15489205583988136,test,VALE,50.83473469503253,50.83473469503253,71.93,32035800,2314881873.0,3.928579874770505,-0.0301268847893632,0.0301268847893632,0.0009076291871115637,0.003534453835300419,0.0023919151291495995,0.02402667196141834,0.02172791324726333,0.02445267296290416,0.02358929566298817,0.02033818182580793,0.017591950214531506,0.02001199492732941,0.7526592450861224,0.4151183223499344,0.02355623181605753,0.04869892895881595,0.09531194692814006,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
2022-10-25,VALE3,0.0,0.0722611117947175,0.15502441680135334,test,VALE,50.83473469503253,50.83473469503253,71.93,28158100,2031875352.0,3.928579874770505,0.0,0.0,0.0,-8.339704061342129e-05,0.0028092859351579193,0.022607132626646247,0.021590502446604404,0.024378605202455158,0.023533497463384765,0.016720330949894092,0.017174579408523186,0.019788883269306286,0.734864313015741,0.42702204845277714,0.02316719753421133,0.04521464981316387,0.09494571012609981,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
2022-10-26,VALE3,0.0220000623288658,0.07494061333222407,0.15360493029592096,test,VALE,51.96549481615101,51.96549481615101,73.53,40845700,3006828856.0,3.9505799370993695,0.0220000623288658,0.0220000623288658,0.00048400274247398006,0.006693102462540838,0.004130365314495054,0.023255036719814225,0.021930443122690345,0.024285507111781374,0.023614475390564865,0.01874385637828615,0.01805350626207263,0.01975165203418144,0.6761544674985706,0.37028305649388304,0.023103464642382585,0.04885872526202469,0.09736087883856283,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
2022-10-27,VALE3,-0.0362820188922254,0.09827740835162392,0.14933993517833943,test,VALE,50.1138751178195,50.1138751178195,70.91,52613000,3705253599.0,3.914297918207145,-0.0362820188922254,0.0362820188922254,0.0013163848948958006,-0.0031064781809646996,0.0018458110314379696,0.02955340581687354,0.023663045493337625,0.024475900819967283,0.02353719335862173,0.023457083291670767,0.019397153868238086,0.019833405283239583,0.7058289126491919,0.462915925362848,0.02370713562600901,0.059513580088508725,0.10347461082628524,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
2022-10-28,VALE3,-0.0500248846621405,0.0847571153772907,0.1457256800420098,test,VALE,47.66860635590079,47.66860635590079,67.45,52793500,3575700994.0,3.864273033545005,-0.0500248846621405,0.0500248846621405,0.00250248908546046,-0.01888674520297266,-0.0007212371155320702,0.029270122087769464,0.026355213655329515,0.024803015595573304,0.023947768690107375,0.027686770134519013,0.021832594187482096,0.020006545728839364,0.6242867629011423,0.4952204833762657,0.024995876954075427,0.07218383413162409,0.11492498470341325,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
