date,ABEV3,ASAI3,AZUL4,B3SA3,BBAS3,BBDC4,BBSE3,BPAC11,BRFS3,CCRO3,CIEL3,CMIG4,COGN3,CRFB3,CSAN3,CSNA3,CYRE3,ELET3,ENEV3,EQTL3,GGBR4,HAPV3,HYPE3,IRBR3,ITSA4,ITUB4,JBSS3,KLBN11,LREN3,LWSA3,MGLU3,NTCO3,PCAR3,PETR3,PETR4,PETZ3,PRIO3,RADL3,RAIL3,RDOR3,RENT3,SBSP3,SUZB3,TIMS3,UGPA3,USIM5,VALE3,VBBR3,WEGE3,YDUQ3
2018-08-27,0.003141363839833655,,0.022472855852058604,0.02939329869663254,0.030239885189717874,0.026482383839799617,0.034149659852118486,0.06524052186840112,0.027454698464409955,0.03947179069571449,0.01853130462188357,0.025385464694169912,,0.01980262729617932,0.024943050011092094,0.009237940984936355,0.018519047767237673,0.06347139906426413,0.004735604745834232,0.00938647600836262,0.013750216640258106,0.009676870558091188,0.0020768439448390907,0.013245226750020933,0.028053787803164587,0.032619294728074344,0.011524485851954092,0.01485635494951465,0.030834919777007475,,-0.004403621116649159,,,0.016925650883342636,0.022157080438623078,,-0.006884909628280811,-0.010647618236496292,0.030975927894305144,,0.038939804411660894,0.01242750009063931,-0.03316324683063199,,0.025624509412855545,0.013390340059584505,0.027683428748416894,,0.017937700686667224,
2018-08-28,-0.0015694483995774,,0.006644542718668323,-0.0023014969882793057,-0.004922077205428366,-0.0062090575469322395,-0.0040048111195125635,-0.02912827292302378,-0.005531822001987763,-0.031883678405222105,0.0,-0.013280407667894178,,0.017426714472176474,-0.031626449993159333,-0.024434025337282117,-0.0027560881019801364,-0.002565748681433444,0.0,0.01340456572125559,0.00618813855870215,-0.010455080714097065,-0.01568249600061744,0.007760666699073049,-0.016529301951210496,-0.007001195458983478,-0.010471299867295336,0.00963089306096121,-0.016326893287428756,,-0.015953705451274836,,,-0.009838449000287852,-0.019428565785419183,,0.0016380020042384702,-0.0410346550862668,-0.018322242125745625,,0.006126933827502956,-0.00399202126953746,0.01571979166070303,,-0.018336361483137775,-0.009720611170622062,-0.00035932447386288757,,0.02685828750286845,
2018-08-29,0.007822725681208897,,0.0,0.025029748065835467,0.022443615658486404,0.012037978559479079,0.0016038495819743481,0.019512814223581865,0.019970708647949476,0.0021574981400209747,0.003926706616172115,0.009314771274547162,,-0.010016778243471247,0.02864420567903947,0.012873202936206196,0.0027560881019801364,0.08492184798055202,0.019493794681000987,-0.010122759511237867,0.00553677206513159,-0.010959013789719307,0.00035118525382893395,0.012802086597437423,0.027736754971599442,0.016490909076923188,0.0,-0.011937699158876214,0.009896002957137995,,0.02119031287181583,,,0.04285382725448228,0.05047552141026057,,0.06888375478653208,0.025227024457546765,0.015413149165061757,,-0.016274825897851564,0.00399202126953746,-0.02921692907315876,,0.016033804628857506,0.01694955831377354,-0.007756871219545491,,0.013963707017386362,
2018-08-30,-0.013072081567352622,,-0.015124843484601858,-0.026413193063981488,-0.03802490220605481,-0.043675063502661704,-0.02844563998532257,-0.03290255059359648,-0.024519617174318498,-0.01958713327530459,-0.004582659411092482,-0.02548763052014824,,-0.02928367230802076,-0.04555077912348038,0.006952519314881833,-0.00736651581676262,-0.0677294474401795,0.0,-0.027269649907300852,-0.023588927396479775,0.019100171373418462,-0.02921476030716308,0.0008476731879953903,-0.04560375680002382,-0.0401887005067465,-0.02558774994840718,-0.0037019940474340984,-0.04195449747255431,,-0.034734537979573155,,,-0.022349847056774896,-0.026248226074936376,,0.020307459578518205,-0.006088298867255482,-0.02731805167138024,,-0.05094325646320197,-0.0319800578097067,-0.00041186162031969786,,-0.04671762456745965,-0.030471583645747424,-0.0118409253038676,,0.004788516731797365,
2018-08-31,-0.007926065272420235,,0.03045920748470854,0.004144606439474119,0.0056638498902228385,0.013480161556692849,0.009027554128221205,0.023193736466635473,0.01956420564636474,0.02817087696669618,-0.009228806437621362,0.013495481474884441,,0.004825931461980737,-0.011144564553065006,0.013761685072681384,0.010115028770111723,-0.0012634240467717106,-0.0015455953617806717,0.010050335853501569,0.007509422022131673,-0.00038617494204551406,-0.009444312842587621,0.007260479340426507,0.01682479224998068,0.013576485773942881,0.015005640617870242,-0.010251720726431213,0.001415428403330754,,0.020555309722786852,,,0.01828204483744922,0.02417353653407628,,0.010741927273480001,-0.020566277581477,0.06308724399326149,,0.00465550189078634,0.003695343971124476,-0.025872505094277187,,-0.005571045049455048,-0.0012383902511465816,-0.017562148390327437,,0.015798116876591273,
2018-09-03,-0.011739729280523026,,0.014674410929260251,-0.02042782269009824,-0.023870691324004323,-0.00884804923013105,-0.017305747097592583,-0.004889985294191712,0.013323661198470393,-0.012903404835907795,-0.015348983348815182,-0.012137708014424042,,0.0,0.006301940077277468,0.007941051372812868,-0.021267560720586776,-0.030159488306301885,0.04313949266061767,-0.0005264543422458523,-0.011916102115078875,-0.01557057537542228,0.02344561857468097,0.0010089121420806535,-0.0010554090689436357,0.0009603842274779062,0.009528923345878182,0.027259715172450516,-0.009950330853167877,,-0.02952962800300929,,,-0.015058463874201511,-0.01359142720353912,,0.015430947030543374,-0.009788006366162616,-0.02634541834000359,,0.0124626584187717,-0.020704673361691128,0.035914601984899264,,0.031794240148557584,-0.006215060403434336,0.0079874112774041,,-0.017923516188904642,
2018-09-04,-0.03384602542563231,,-0.0460304794606321,-0.019418085857101586,-0.0258501383383809,-0.018746042821055298,0.005801922616107902,-0.01481508578514057,0.030415088864437667,-0.016366977464205457,-0.0020195227328292376,-0.04297265469609468,,-0.01944505711922373,-0.002859595886304689,-0.05337693854072345,-0.005623257554361993,-0.027073294328535003,-0.011173300598125158,0.012559034776493672,-0.015257765795948952,-0.02181327813613354,-0.008952611272114108,0.0048621103412287425,-0.011683616708486166,-0.008676844025688801,-0.020224212462625957,-0.010999194300670201,-0.02239169031490107,,-0.06924142816480217,,,-0.010631022241109456,-0.018592833076616078,,-0.05348868495098624,-0.014664375341698399,-0.020408871631207415,,-0.04168245635450152,0.008333381559144204,0.02715645106455078,,-0.05912574569269902,-0.0012476607981553034,-0.03866582550379016,,-0.00801072374607914,
2018-09-05,0.007192285499125539,,0.004029555486001257,0.04259946696438255,0.0017442879008284784,0.006167260614195147,0.020045670194447585,0.01677395027047357,0.010406905655817589,-0.008839836569140891,-0.008798703125888263,0.025176154892474267,,0.01944505711922373,-0.022004362051032178,-0.010785005676562376,-0.008494623991422756,0.025116984607774118,0.002991774856822671,0.004324144072406444,-0.0019236940847386919,0.0028028046376373794,-0.00722024797348686,0.047682501662116294,0.0,0.005792919892783743,0.0053619431413851615,-0.00461894585629441,0.020246533968512725,,0.031942005900650994,,,0.00971105897475466,0.0,,0.05380113613303128,-0.031774457015655955,0.008797710703529305,,0.022696009653772276,-0.006243516639685254,0.0714110606100804,,-0.018899390803903238,-0.016362857210480142,0.0028804628653542608,,-0.0042987707252102325,
2018-09-06,0.009873914558993668,,0.014197221603577947,0.0009161704717797203,0.022062252996085885,0.0281708769666964,0.0008097166434302139,0.001955034835803282,0.012625839923157578,0.03917802463008435,-0.040935302548250174,0.0013802624689585041,,0.02646913944572571,0.007582421863024269,0.006006024060211779,0.01411788154578475,0.04654968526357983,-0.006744124475372981,0.018637796911393778,0.01781217576409988,0.013108430003465621,0.007939413772192427,0.0444448293206996,0.03568059501983645,0.02495673197386772,-0.009672294642507628,0.0023121397583794057,0.031010236742560426,,0.02728582829968218,,,0.008705667811476525,0.018066378734370003,,0.02030683602069061,0.01985919455264229,0.020946955843310633,,0.02264945445946598,0.02270479369375744,0.005527930052513064,,-0.003312526917373937,0.007585371389256634,0.025183570786960985,,0.04835413815485534,
2018-09-10,-0.001638896843209725,,0.013129291441792645,0.0018298266770759852,-0.013731764001315483,0.0038603311669791474,-0.0052749158626297366,-0.008827914123565428,0.006022719154915368,-0.03033818806094346,0.02655641736143277,-0.0013802624689585041,,0.0040107005634073545,-0.004367454896875955,0.022499468937714262,0.001867414174795412,-0.010018869027400346,0.0,-0.010729899418416622,-0.017170533137016886,0.01721482261804841,-0.013024786155471979,-0.008732341969371227,-0.0010314596066622883,0.009113277232865702,0.017131039930183833,-0.00928080907447315,0.005881352362187897,,-0.02703961384564968,,,0.012692826798418988,0.014117881545785194,,-0.031301135549596126,0.018944003023621203,-0.007173631911137512,,-0.006879183285442014,-0.010256500167189042,-0.027572536556145,,-0.009488467135579715,-0.008855212829732562,-0.004873486684199069,,0.003073772911905248,
2018-09-11,-0.005482469872743145,,-0.04445176257083361,-0.03819747084795089,-0.04633897100689799,-0.030585598919148804,-0.025547330890640207,-0.026455248865216108,-0.0009242144835313049,-0.012175025875279077,-0.01039870722089864,-0.030857988359905386,,-0.045028070274426124,-0.023919640327839664,-0.04429209892856689,-0.03802739558923918,-0.07038735226891735,-0.02281467776617152,-0.011192540432278797,-0.02533425521745425,-0.027528281746321603,-0.013934952295750591,-0.018166791056160037,-0.04215587307692781,-0.03503316844324322,0.0010610080570943037,0.0023282897595913177,-0.01704685565895936,,-0.022909368459094193,,,-0.02832532904824525,-0.04025967428570043,,0.022075032176303355,-0.029913034394195126,-0.017429635135283394,,0.005049356608366029,-0.012865917253665149,-0.015035015352173886,,-0.013228049194215163,-0.06157806221918771,-0.011908277948290191,,-0.023286951378790555,
2018-09-12,0.014192377956505187,,-0.0045558165358610125,0.006625674972137396,-0.012217183938591614,0.00036107601042223436,-0.005860209320094789,0.016554177882504684,-0.036727291720156874,-0.00894860557601418,0.01039870722089864,0.0028449521322313487,,0.0013947003655494505,0.012178971271002537,0.016990699995445446,0.0,0.04618234890874007,0.007662872745569205,-0.01131923273993829,0.00590359208874025,-0.00680138649063089,-0.010020495796206674,-0.010553772053597754,0.006437790474848493,0.0028866991419369548,-0.01927254512103227,-0.007938402650358167,0.0,,0.0025157245972473596,,,0.026521902049094548,0.02403319944415605,,0.026825424820697163,0.0035340528830558604,-0.0029347049675942927,,-0.004129393342011234,0.020670434173567287,-0.0069271010109810405,,0.003388508390152367,-0.013605652055778572,0.016220649869801207,,-0.015831465216680662,
2018-09-13,-0.006525308634922844,,0.003646312153020581,0.0,-0.013466991516365212,-0.003979024964098077,-0.010550846979114237,0.0,-0.011577553342442926,-0.025029748065835244,-0.020906684819313792,-0.03321605000853001,,-0.00488998529419149,-0.021486950197808996,-0.0036166404701887256,-0.021548336206203,-0.01756142692994711,0.0076045993852191796,-0.0038603311669787033,-0.0006542362025965254,-0.018639113353208003,-0.004111386841664011,-0.00699192424157058,0.006396610296692806,-0.005540180375615211,-0.016349138001529484,-0.013213972354868542,-0.021277398447284934,,-0.033814915331680684,,,-0.01408794033748384,-0.01274579124243691,,-0.009469195364154248,0.003386389961518077,0.016758133526148633,,-0.03747511116654634,-0.022342675365929487,-0.000579430243154988,,-0.010200166899562824,-0.026372104339196012,0.006155013369664175,,-0.003196593025627692,
2018-09-14,-0.005470473161041767,,0.027816957302764678,0.020080058287000435,0.0080292402162363,0.004339970645692137,-0.009377732833133035,0.02699550434201159,-0.005839432651559395,0.0023014969882790837,-0.007067167223092419,-0.001469507979359963,,-0.015526070528919522,0.00841098380013583,0.026223195099102536,0.020578874181654827,-0.035396015645154044,-0.011428695823622714,-0.006880154157815177,-0.0013097578820637779,-0.025684924810230214,0.03857227478623981,0.004613801836603315,0.023110272212745864,0.017479195159656236,0.003291281084072839,-0.007151401157625248,0.03452262519730587,,0.004925905479543857,,,0.0068415318167165395,0.004266673139375454,,0.011072080900685899,0.03989661720064186,0.0007222824438239961,,0.009501259124140127,-0.01263174690590052,0.004626068388782212,,0.00498231003113192,-0.015592094759836028,0.02606130244233107,,0.024250002223459965,
2018-09-17,0.0071057965017726765,,0.038624892392581156,0.022400936689166873,0.033598585635856715,0.028110728399717733,-0.0038618370243881373,0.02392458608524528,0.06426395929079076,0.011428695823622936,0.0387979695409828,0.023256862164267256,,0.020416055823111012,-0.0032958831333653738,0.016336419319693762,0.013487680381951472,0.03997867505624608,-0.0007665772701954676,0.03222433310240502,0.02395711857707461,0.05152406926768016,0.011821738965166695,0.0,0.015456258236691722,0.02345873466882642,0.01952339668209846,-0.014943637931067233,0.04204008890706712,,0.02460850476408849,,,0.021138632838922033,0.03194825264390855,,-0.05039806275241698,0.0066049582863603185,0.02495673197386772,,0.05384323202082353,0.023451661035049476,-0.011605546120307952,,0.02785839172544735,0.08355302281828103,-0.0029027596579611625,,0.0051948168771041026,
2018-09-18,0.023150428233029263,,0.0017014040684499854,0.00361011222409946,0.04367205927721818,0.008037785716593415,0.0008594757727187208,-0.0071174677688641275,0.008658062743114758,0.02911739857072715,-0.023530497410194418,0.046324071674238465,,0.0,-0.008136251000946615,0.03301381207244325,0.011417821471326306,0.042205752557328946,0.0,0.028556472824176282,0.06441855232931726,0.01385337809359033,-0.0003561887838192668,-0.021174997136458096,0.01320486429517076,-0.0009278590320049851,0.04822737476571559,0.002909798367343619,0.02556678097200704,,0.04554461291708689,,,0.035413536665999334,0.0428817274832658,,0.031093809745635914,0.003093184577339425,0.02434902901028657,,0.03001107841603945,0.016420730212327594,-0.043338127498209644,,-0.0038231217714592702,0.049978369806241485,0.04093826683013546,,-0.0078023802841848955,
2018-09-19,0.0,,0.013508014595078777,0.006286504762820888,-0.010145504676266626,0.0045146803545268455,-0.014712511162012554,0.004750602758597955,-0.012785562296971698,-0.034815419685364946,-0.03300629646816988,-0.019391189314650448,,-0.015449745509193757,0.004528309624747706,0.0011191942970150137,0.0,-0.04810160979338152,0.004590673708599002,-0.01815481028037169,0.006577004276357545,-0.08017374351202555,-0.015437391474321771,0.010322672307418124,-0.0010095912013523556,0.006938048182512979,-0.02068326058982839,-0.019560525854493527,-0.03624779039234083,,-0.0445357855931916,,,-0.005599842330994198,-0.0134230203321406,,0.010254417486862955,-0.009178527367466938,-0.0068965790590604925,,-0.009611257910113746,-0.02682232180870825,-0.0170068641576826,,-0.004094171532663005,0.04281999718292817,0.021394880944363592,,-0.00839019080246084,
2018-09-20,-0.002131061008953772,,0.025254912924676187,0.014663670878383162,0.0027155481724823183,-0.0020811662038249246,0.014282865612975648,-0.0004740459913374906,-0.007380107297622729,-0.025464338865935243,-0.055974748284507214,0.0027932979056127794,,0.013356964836063412,-0.0024125464053841306,-0.012380574569554215,0.0009456265480070059,0.010457611643958309,0.0,0.016988046251016797,0.0011911853701529473,-0.007695634388240613,0.023597805749723033,0.009740595976349908,-0.014242356715543192,-0.006474011051216255,-0.032929156806774884,-0.009427011018758424,-0.0016792615197203098,,-0.004378954365700238,,,-0.0069354417571527716,-0.005520716656681968,,-0.017320860942630634,0.00038953451119061455,0.010327114155849415,,-0.003518033531679343,-0.005451890207597732,-0.01059530011545462,,-0.02940240421594309,-0.03658944743229209,0.012553175870143818,,0.00525211291346217,
2018-09-21,0.005319161477600254,,0.03376526547444847,0.01879015300831033,0.03595593715514234,0.01584600845007822,0.026713481623264812,0.002840911001603663,0.015162247739677337,-0.011792589489823868,0.014873072598955428,0.031574345598595066,,0.028907725228691117,-0.0018132371241805778,0.030119398906935713,0.003773589383639475,0.030101536245791483,0.009874747919758509,0.003994679080378205,0.01183445764700286,0.01617744944414934,0.023053762868323613,0.005862331611288241,0.011207453020389169,0.016791653880717128,0.004310351501122467,-0.004496635106066016,0.04758896282379821,,0.04545299677638859,,,0.012105638539110064,0.013496830726690723,,0.017320860942630634,0.008660301008727611,0.021681066061324472,,0.038033970621868196,0.033494964965465446,-0.01748701465838387,,-0.02866139673881829,0.0520383583733397,0.028091267894029937,,0.018682432326798892,
