date,BBDC4,PETR4,VALE3
2020-12-21,-0.024545672615086556,-0.0391922438076473,-0.01076387353439534
2020-12-22,0.02012740327742213,0.00957650044320868,0.0009205984539701895
2020-12-23,0.022620446436047104,0.024263366625846938,0.004819286435949088
2020-12-28,0.0096931292056599,0.0081953068694256,-0.0005725081738789939
2020-12-29,-0.010478867340780962,0.0031886652349650824,-0.0027526109821920386
2020-12-30,-0.014267664747793063,0.002473062557035277,0.004354808624086992
2021-01-04,-0.02650892579052533,0.019913321765720582,0.04483451676529793
2021-01-05,0.0019065782705816048,0.03834227086767905,0.01669777492334701
2021-01-06,0.030760114588577192,0.0009981701045038704,0.027677923944098737
2021-01-07,0.02804773184000897,0.03045920748470854,0.06782774017323279
2021-01-08,-0.008658062743114758,0.0038634948250448886,-0.003132343986316677
2021-01-11,-0.017913109212529754,-0.008389852375176421,-0.00019609765726080752
2021-01-12,-0.0007380074135707737,-0.007480926090330797,-0.027739512869107585
2021-01-13,-0.01525043504958079,-0.049525008048182606,-0.03039996648659482
2021-01-14,0.030271783625102966,0.010238997301094344,0.01628734076946392
2021-01-15,-0.02802543299872884,-0.04621284315513163,-0.04442852432067301
2021-01-18,0.0033600927637360556,-0.001779676568673061,0.008091175835695186
2021-01-19,-0.016156654285262473,0.02184723961948265,-0.0026543520388915276
2021-01-20,-0.021053409197832273,-0.01687210497936853,-0.018672073757112884
2021-01-21,-0.014416770250475608,-0.023673989414981556,0.01120218521851113
2021-01-22,-0.018618085814434693,-0.01683787950191995,-0.0020372065159670605
2021-01-26,-0.024282860484658997,-0.0033277900926744763,-0.015358294527653804
2021-01-27,0.015850768766067613,0.01397595385597361,-0.028186447348716115
2021-01-28,0.029010578082456107,0.013783315778300942,0.02107676467994901
2021-01-29,-0.03143286428905068,-0.03930717222217073,-0.035189333082345176
2021-02-01,0.020404788757026893,0.03098735573808309,0.03705367534521864
2021-02-02,-0.018920548655933178,0.04022610324550957,-0.04035645153812295
2021-02-03,0.004763804165868191,0.006607570554082898,0.03111037576172615
2021-02-04,0.029654923739191208,-0.0010404023827326192,-0.01268657122326422
2021-02-05,-0.0053970832626224485,0.006915656884665999,0.03737109235861613
2021-02-08,-0.021489398921962,-0.0318598625376012,0.014140567702718432
2021-02-09,0.005121145720555997,-0.020485891617931795,0.002549666737660772
2021-02-10,-0.011062933849307122,0.009396527396082544,0.004763173863912229
2021-02-11,0.0011911853701529473,0.01002155846101882,-0.017039815909011047
2021-02-12,0.0,0.012739025777429802,0.008449699987434833
2021-02-17,-0.0007939659011761968,0.03963986147707832,0.02586351058991898
2021-02-18,-0.004406175764676501,-0.010873365708323757,0.010838815788114076
2021-02-19,-0.008466085640157495,-0.0685781007638182,0.0037915708690903216
2021-02-22,-0.06783680199403275,-0.24226035456595052,-0.02506344947115169
2021-02-23,0.04655940354674826,0.11482606517250682,0.016641049642232897
2021-02-24,-0.00705543495348504,0.014032421752623314,0.010057556044042126
2021-02-25,-0.02402644552434996,-0.050861981031715686,-0.022930151524887865
2021-02-26,-0.018949748779661935,-0.04182868188505884,-0.012511333889107856
2021-03-01,-0.033601746546768396,-0.010850016024065656,0.04195550335864029
2021-03-02,0.04572737463888643,-0.00045464879164613947,0.030276579467034104
2021-03-03,0.00872605885980704,-0.037058432286461995,-0.012379459902034817
2021-03-04,0.03793337817649656,0.047463411931276234,-0.014959367363533538
2021-03-05,0.04617776476166435,0.007621646399179616,0.0563428129345418
2021-03-08,-0.03619016613331594,-0.05934139012864259,-0.00540325509087225
2021-03-09,0.008247469430016974,0.022957204044695034,-0.010083780110289986
2021-03-10,0.016697598287796822,0.03414854911433873,-0.015524773045625828
2021-03-11,0.017217642548123635,0.04164529025519492,0.025909501144343317
2021-03-12,-0.00677158532575417,-0.005165745451964687,-0.02333946631930317
2021-03-15,0.013891868572425636,0.020504776493657006,-0.0059726261369412725
2021-03-16,-0.016693551413663243,-0.015768492074704765,-0.0032069545925033083
2021-03-17,0.0408380264558712,0.033786997577383016,0.014299919617419832
2021-03-18,0.01830016758561115,-0.03550668845690974,-0.017933078749567066
2021-03-19,0.010148555434787543,0.032178898364235264,-0.014455054247455301
2021-03-22,-0.005249355886143725,-0.02020270731751972,-0.016703404466376526
2021-03-23,-0.01096212073545244,-0.031090587070030873,-0.023336382166429637
2021-03-24,-0.010315277711832493,0.0008768084735344406,0.02269246714096118
2021-03-25,0.02202899562659688,0.01651493423833461,-0.007651311641417635
2021-03-26,0.0067390745498454585,0.011144564553065228,0.03288054887573688
2021-03-29,0.004096077222003558,0.01564844788532116,0.025323041928512424
2021-03-30,0.016584128015534993,0.0,-0.009331008486293868
2021-03-31,-0.021800235222088293,0.011266549385958724,0.009228941632415832
2021-04-01,-0.037295037639007766,-0.008751879158891196,-0.005937773383442924
2021-04-05,-0.004220224947669937,0.006259148329288644,0.05978470962549398
2021-04-06,-0.015888727975043704,-0.0008322930151694052,-0.013045356342748171
2021-04-07,-0.010997754209541188,-0.0008329863038916141,0.02429818006011253
2021-04-08,-0.003164559602963468,-0.012578782206860373,-0.0005739979111005766
2021-04-09,-0.0015860431556347088,-0.0021119332031434013,-0.014458083175229675
2021-04-12,0.02042490485204107,-0.0029258119095305624,0.003875973844692737
2021-04-13,-0.00859044720503821,0.0033430871085746716,0.0017392989214162213
2021-04-14,0.011696039763191557,0.015728801082305788,0.03248457346616096
2021-04-15,0.0,-0.026075424774681277,0.011244949121651082
2021-04-16,0.01156082240107592,-0.006081686859850111,0.004241983491202639
2021-04-19,-0.010947477755185009,0.056335029684743576,-0.008687670168658457
2021-04-20,-0.01535866367869776,-0.019127402264143667,-0.014680706882149508
2021-04-22,-0.0069025295627707095,-0.0046286638498398425,0.0006591647679705659
2021-04-23,0.018443585211523228,-0.000843881906619881,0.016432075452746275
2021-04-26,0.0008496177231558377,0.003791873091941733,0.005356495999091493
2021-04-27,-0.008957193604016922,-0.029012273734887906,0.014175554030646076
2021-04-28,0.04850449069227114,0.03571808260207909,0.016213650082819164
2021-04-29,-0.030248836178578653,-0.013456889360610846,0.0002680126875382882
2021-04-30,0.0033599359622478175,0.0,-0.026520991408628625
2021-05-03,0.029334885944591438,-0.008076558249511923,-0.005149910223220644
2021-05-04,-0.04115807249350745,-0.023317118555229,0.015007602315719737
2021-05-05,0.0016792615197198657,0.04024515714617527,0.0055251261427411436
2021-05-06,0.005020931050099708,-0.013944869960537343,0.0384526466099997
2021-05-07,0.004164937299284244,0.0367627029030122,0.003470719319129678
2021-05-10,0.023820428118786374,0.013040119580805865,-0.006604699424073601
2021-05-11,-0.001624695727001857,0.01805465291181685,0.03453494304263938
2021-05-12,-0.020534602441708127,-0.014821020344751856,-0.03767877586519219
2021-05-13,0.02297065723958891,0.008438868645864517,-0.016224674749143908
2021-05-14,0.009283618643302738,0.0503324487695489,-0.017305968785374937
2021-05-17,0.004409708488700037,0.014356121134152744,0.025891991879061216
2021-05-18,0.01587334915629013,-0.011696039763191113,0.009997452382218164
2021-05-19,0.006670615278604242,-0.007619084476439664,-0.020719277658275637
2021-05-20,0.009342224427427048,-0.008448590960358882,-0.010207825026445683
2021-05-21,0.004638585820050611,0.0007710100613249615,-0.01550981160803655
2021-05-24,-0.0027032262068615864,0.016813540903334978,0.00346747313386242
2021-05-25,-0.005039747050058718,-0.021061471600831716,-0.025182348086051576
2021-05-26,0.022671480163463986,0.009628420234236046,0.029000881683121982
2021-05-27,0.00606062461169099,-0.006923104574618311,0.007143210445073933
2021-05-28,0.002263297835253919,0.04083743245589444,0.005391333033721857
2021-05-31,-0.002263297835253919,-0.004456004402513258,0.028185812482607098
2021-06-01,0.02240571697526672,0.015509912092847244,-0.013861086911133746
2021-06-02,0.04064420093813492,0.027824739954067645,0.014035318116382811
2021-06-04,-0.0010674258263119185,0.015559012600289801,-0.016689012729849573
2021-06-07,0.012382963818887927,-0.007395701961129042,-0.009790910434617217
2021-06-08,-0.007057192309998683,0.012994037086550225,-0.016958732246959762
2021-06-09,-0.004969836285341422,0.0,0.02053016461455659
2021-06-10,0.0017777782459993396,0.0006975933313935201,-0.00330313204849908
2021-06-11,-0.003915292419309768,-0.0038427994887375583,0.02219660479572827
2021-06-14,-0.004288784272217683,0.00628055100067737,-0.00543717905302632
2021-06-15,0.000716075934644067,0.009692010793179495,-0.019714695882624866
2021-06-16,0.004998225328794348,0.003782022730519863,-0.03050543850110632
2021-06-17,-0.004282661792000653,-0.03527517826529314,-0.02102389979170649
2021-06-18,-0.012959144642505471,0.0067316463237534485,0.029677977002304345
2021-06-21,0.0025330210757306126,0.022001935193485256,0.009306636515834299
2021-06-22,-0.018603491108339476,0.005167970158442614,0.011647461367684464
2021-06-23,-0.004428051515732001,0.006849341845574841,0.014879768453969433
2021-06-24,0.007369230106548219,0.011874609420712723,-0.006195306010801538
2021-06-25,-0.03170133076607895,-0.018723951266287564,0.012263502393416559
2021-06-28,-0.00493828164058252,-0.0017196908795265031,-0.01614384837135674
2021-06-29,-0.006111554546002207,0.004465059796719295,0.017122017494746622
2021-06-30,-0.014277688034995073,0.008531019150741947,0.006555657780162427
2021-07-01,-0.012514828961580182,-0.012651904103244682,-0.017548216747956147
2021-07-02,0.015113637810048264,0.004120884952502735,0.02045788683409988
2021-07-05,-0.014685717396713649,-0.011373550140530764,-0.0036163214714370895
2021-07-06,-0.012472501255596402,-0.04176119915527421,0.005287753573774978
2021-07-07,0.00726102423704722,0.0136398381698708,0.002896390316404762
2021-07-08,-0.01172441164287763,-0.020166329791551085,-0.0038637209990541876
2021-07-12,0.0249008849717276,0.008692557450532323,0.012329102966392114
2021-07-13,-0.0007936508353099114,0.006111829199633156,0.005892054130976376
2021-07-14,0.004357305368955622,-0.008277895028485194,-0.005457630387231127
2021-07-15,-0.015133701814221912,-0.02155334575476031,0.003122292215621769
2021-07-16,-0.02231782628213752,-0.014881226996651176,-0.018175963501082748
2021-07-19,-0.014882457403952998,-0.016629256971534723,-0.010994968007372208
2021-07-20,0.015292713819963222,0.013250241179040056,0.008345959835795114
2021-07-21,0.00041008817470356007,0.013819080789177818,0.011428695823623158
2021-07-22,-0.00782057906518796,-0.0022279994363127997,0.00261894518962702
2021-07-23,-0.010384309305716766,-0.0059657149339962245,-0.005069497790025856
2021-07-26,0.008316056241657765,0.02693392843338538,0.02149874757109327
2021-07-27,0.007836707460799452,-0.011717453727238425,-0.020973123380279013
2021-07-28,0.02314824171470775,0.0204163124949428,0.02695860512331638
2021-07-29,-0.009681398732823698,0.0036023093709864895,-0.014858348672079913
2021-07-30,-0.01717131315777287,-0.032897703507059006,-0.0607327872230794
2021-08-02,0.006166514915663779,-0.01875523842977378,0.0015618543300837118
2021-08-03,-0.00731413256592095,0.016523094645833236,0.033491418315378496
2021-08-04,-0.04461861617572227,-0.021457627338464125,-0.0010659087880764417
2021-08-05,-0.010718216220024335,0.07581883655735133,-0.031049425644268602
2021-08-06,0.02174462140505007,0.0014099403111185183,0.005667809303797178
2021-08-09,-0.00042185193622845674,-0.007069665358858224,-0.006309746140917838
2021-08-10,-0.014449890181059466,0.0031875359023505467,0.009586050491345866
2021-08-11,0.003845336932262189,0.013696438866906302,-0.007203788048959048
2021-08-12,-0.014172451088111604,0.014886894282168495,-0.0006408202718493072
2021-08-13,0.004746502978140832,0.008554372096658991,-0.00827590930385913
2021-08-16,-0.008212710954627056,-0.024488204181660755,0.004606180414897132
2021-08-17,-0.003913899321136505,0.007054048184875317,-0.01668249995993598
2021-08-18,-0.006557400546158831,-0.008918676731838993,-0.034127165265022796
2021-08-19,-0.0021953905634357618,-0.005614837884329038,-0.05874673234985561
2021-08-20,-0.0057306747089849175,-0.0015026298845350894,0.00041013022209224204
2021-08-23,0.007048487331061892,0.01566611674439944,-0.013935709397459028
2021-08-24,0.02599799802488567,0.02051353983310289,0.03583661516903991
2021-08-25,0.0017094021256491843,0.005423987262531238,-0.0021083286761536257
2021-08-26,-0.019401341468564315,-0.008692557450532323,-0.012845976477769305
2021-08-27,0.012975960613193394,0.035730846332662214,0.024734822240745302
2021-08-30,-0.010801574020463889,-0.006691343860624865,-0.006376428897780784
2021-08-31,0.005631377238506374,-0.04001254600481241,-0.013787769368586389
2021-09-01,-0.001729356245953717,-0.005532007469616129,0.0017212579554692908
2021-09-02,-0.03180480087006643,-0.01640603538711005,-0.0031409925008087924
2021-09-03,-0.004949391430863148,-0.010202242279435225,0.0007101192284206803
2021-09-06,0.010320935232773998,0.00492518517859164,-0.01584333236716695
2021-09-08,-0.05931409700076484,-0.05795905439512783,-0.02103148836273583
2021-09-09,0.004254319817737606,0.02100334787269853,-0.003583855422301774
2021-09-10,-0.012339976235575811,-0.006294277271387649,0.0011608887378349309
2021-09-13,0.020326863888665336,0.03451961898578926,-0.0005275096392827194
2021-09-14,-0.00657279361589147,-0.013433324246082012,-0.007095608271910692
2021-09-15,-0.008989887845655797,0.017238503875518063,-0.02529328184964852
2021-09-16,-0.012915749981488034,-0.008773659179570181,-0.04241744577811479
2021-09-17,-0.036777864000946625,-0.04586341679318151,-0.020451080416972633
2021-09-20,-0.038182291460799433,-0.011294997046767286,-0.03352137298712066
2021-09-21,0.014425804005099963,0.02246384071112928,0.009675760847681403
2021-09-22,0.014724815425351867,0.025069859754609958,0.03492733699630124
2021-09-23,0.04339931553455534,0.03758271114904277,-0.0036683362874363468
2021-09-24,-0.022450918570744438,0.0022329745043121463,-0.015581413570614266
2021-09-27,0.029664222268571905,0.008882367798929813,0.014186447901503918
2021-09-28,-0.021308312259578965,-0.0066543683626165695,-0.05142688599819589
2021-09-29,0.017948577877741734,0.015823697230880285,0.012612181782688303
2021-09-30,0.0014412685656082225,-0.005858676589318268,0.005787966697620828
2021-10-01,0.024657484401753305,0.027885203489535382,-0.000524796653345927
2021-10-04,-0.019111905180277056,0.027823594448880495,-0.009361265541067088
2021-10-05,0.016742797225473005,0.021646610549207246,-0.00717897260292677
2021-10-06,0.007561472700576832,-0.026870373080846832,0.02776311464940484
2021-10-07,-0.025269520966245462,-0.0013976242666378091,0.029410123778605524
2021-10-08,0.0067372728373173985,0.01801850550267803,0.006155411684404033
2021-10-11,-0.01839354857161224,0.006844653689965785,0.021924455316638447
2021-10-13,-0.002935422851444436,0.010517484567023061,-0.030098031157279603
2021-10-14,-0.009352763229428351,0.001686056713705586,0.0
2021-10-15,0.051095450881118776,-0.002699056969164726,0.01851441426563083
2021-10-18,0.017237789975054874,-0.005080451232418959,-0.009464578745713048
2021-10-19,-0.031435851480347665,-0.05013232082557861,-0.011578281873276364
2021-10-20,0.029586567550643483,0.014179606594079353,-0.03333427480754603
2021-10-21,-0.016799275148368764,-0.0343750279105568,-0.01649440311421113
2021-10-22,-0.038374012881615016,-0.009884759232542173,0.01216624369187036
2021-10-25,0.015045175808876987,0.06619278123359784,0.01202000361654898
2021-10-26,-0.022899904459964482,-0.009688657103749332,-0.010706460803225681
2021-10-27,0.01321928674924111,-0.002436902859572765,-0.02297120192044
2021-10-28,-0.003410478336156153,0.009366937524242225,-0.010124959934727062
2021-10-29,-0.02921723052036196,-0.060862046408262316,-0.02876807017644234
2021-11-01,0.034085789309251435,0.027150989065950704,0.009865987065072357
2021-11-03,0.0004903162638072445,-0.04193868922033017,-0.07894863456094203
